cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,strength
199.92787803272086,315.2538211818189,28.543986802394738,225.04538087697608,1.0296223822108352,1032.5068442394904,613.063924716706,240.0786945525345,23.578955703459016
200.9545108425499,63.062026309033364,112.64630449619497,135.51206694562794,25.185795322553915,997.9655988212628,752.0404319012107,141.4762356506153,39.53603855359723
475.09668276484683,268.29340680154144,49.94460419390232,218.44661506682144,3.4168572926027814,1024.2143943726794,982.9660488079573,170.24542573398665,53.08415748917092
464.5129013743715,357.35768171333694,147.70728509694243,150.6788138825987,8.217796015637767,966.6774019234001,646.5183958838408,338.9588747796381,71.00320129196577
256.0460686042346,83.20846096833966,12.571183093033667,141.87631367537296,3.146788001424568,840.6270012964885,612.5116771026889,27.795755753325167,27.898230639690464
218.11217444264804,266.44254663853354,181.798874891618,224.37812148240863,30.766668383818825,837.2668525726872,729.78594508137,164.69543546720087,41.88396515111018
157.79615085065205,277.92255097675974,190.342390075923,188.7023343577841,10.612479875031,826.9420527734104,625.3582379812993,217.165543078794,34.81591298690052
534.7160131578632,100.86441284320702,157.13020927474253,180.45652911881302,7.552452162600105,1116.65233089354,827.8329113084608,44.025155335197105,69.09667756032185
467.8802781855567,330.7217392225712,175.5906560381855,134.6434788895349,22.95024018478498,759.8635022323706,839.5080266881428,220.31428528652629,89.0674276845427
495.9335229632981,25.009378306049978,75.66861799701428,132.87965921307753,20.79571201620494,829.3079735258301,918.41965209127,34.979255467984956,68.48269990809942
326.99154479255833,82.16790541409901,31.919044526202644,171.4800715359172,10.97413229352619,1070.2044376348576,990.2477599964925,356.55684725311403,41.53139877852822
152.100556541388,105.75400595569141,39.98969608369822,239.5447126027974,17.91215219148389,1138.8761097726858,605.7430856018177,103.59328316808262,6.357623596192404
125.03018824123546,32.32918445500835,100.25448607237702,148.67437797397753,20.05617814752092,802.9996651660712,831.1923761300982,180.97768622910633,27.55210990059105
246.79496103294784,88.04553418605063,132.27712080636218,211.82169123537585,13.24755775789059,1132.4007129401161,923.6920458249602,361.13396998684317,34.84052644895295
505.1047296482359,282.59165693309126,113.75796616456016,188.41627131634664,25.689825300514208,1027.0937044809516,865.3329214698783,100.69585509088265,78.48220085455361
517.0408437902018,95.93684213666552,20.987820151635027,190.56060251394666,23.994590891724307,874.9608398828547,655.0547276608431,176.6506445769062,53.993072148799925
470.4297732068815,181.87503798847675,145.44824334708915,240.8454105093789,27.350196809651546,857.7499340245537,838.7561211435792,247.31212804746997,64.62656334252921
171.50146484009682,48.59205341293799,157.7990964852497,229.35347251990572,3.0151235381909878,1087.078458297647,668.1901650447346,334.1540249283702,12.175940430288918
285.92634894665264,212.41567021947583,5.904982346805876,228.02209710831917,18.67260217120651,829.376557768482,959.8375143395153,158.4890311646005,34.926305341821326
209.85439839065526,219.30245522242524,91.77967969049344,127.54277487419003,23.33293547155522,843.7526456653684,980.6576198400198,111.02095353541552,61.63608897163266
191.94320133102397,78.35565255113997,87.5583840641599,245.51778320929398,0.5477290251929219,719.0752984283223,854.8241354524858,153.6368555499664,11.498416851162663
401.9537223484646,26.79980676459103,13.443882144507757,239.9618461049655,19.436372480671967,929.4002311159318,813.0493971483808,149.07779389495698,32.59697261986929
314.91691046125777,251.94071304023575,35.35384747076045,134.70188564138812,11.524333962727798,801.2166073500133,647.758535311196,205.3318310321717,46.39011761362116
244.31042449941168,227.40362629553186,162.99819348973654,190.36243932259987,28.285293397142755,1142.3536876270355,905.0342381016079,59.3511618816824,58.827780704403445
145.8939345026519,173.12780132778232,116.92822172808701,124.3316273887403,26.535276544012113,774.6176602994863,917.1743155293052,22.64005024203511,44.24709814526871
340.6063564943336,321.45670655414534,43.78081090331016,134.43235351834235,8.056504405850202,1093.1944574984002,735.5538839176362,1.4865165162163034,54.02107914961651
253.99701704330087,350.83970576127285,91.6805934397092,230.253280486824,25.4213573928058,772.4861732354901,850.3665574333289,101.15412669089412,43.31551631701669
273.2999630939013,262.92949343941285,170.92373119880463,126.42316676971075,4.357876256236906,881.1684781285801,681.4230910722887,116.95873858880255,54.879441991226386
238.00282890608133,345.45613563834024,20.458290930848367,153.58107585329083,25.011181148242464,982.4771340891671,961.9187066274962,353.43104518291295,54.7957667280747
271.5914997547485,52.82491476853148,191.0964697021392,182.94579788088325,21.94758311867364,1105.7272512548136,628.5554317352944,80.19051634508801,46.449722793227416
345.466498045044,57.27690934263131,28.28599281620743,153.91196734840963,26.435818932156558,1097.945088404625,876.0744129164914,199.29526167657113,49.785238064943854
108.19498685150482,358.66503073579935,58.149227366817804,238.64762120013467,16.731546069167667,796.9831719768692,890.2507116630293,317.18733225536664,24.662040069045503
473.26938390788314,135.17726232008758,36.29631575849348,161.87093318216085,24.706262237417405,784.549375429588,875.2149109192126,269.94642449285186,64.96366754879291
505.80089939346084,200.8461751700586,93.91134862352146,211.0543459654694,23.39169864812838,1021.8903125295614,897.8646028705315,22.538655536742876,64.59179129280352
343.1320044209119,339.1588646666585,62.11240688284676,218.42930540506273,1.8478028557539652,814.1497158385173,976.300816843496,136.63808383030275,45.315203270002634
219.39324915166188,216.82692910328043,197.70162074467376,127.1533875515319,16.47889409053475,1124.281247827288,761.0917671631564,243.12276332260532,61.60882299500369
535.7246820937667,312.3449482882244,3.0806871579991846,169.50434819645437,17.944402848494924,721.5820901056862,673.947508219478,3.260668519079625,66.36398386553073
269.8389851428112,253.91941365256673,64.30730521629961,145.78038495108964,28.89525623841417,790.3354693881568,645.6293254564246,347.994378896995,48.125567265819726
405.82106269923764,307.25980637939887,118.93925002836721,153.32513661041227,17.601823016953308,757.0520136917486,625.3137852946244,85.21449034508541,59.79335226282592
404.1992156933404,168.83665440888004,68.00454666527396,172.79214985875797,28.807811866029496,1003.2994270132392,777.5147307114298,178.2793349482978,60.36405109407146
292.22737032071643,340.82750147014434,91.15452285970174,128.0128451736369,7.65740846405836,718.8027736780336,637.1379045575778,26.929219843353728,48.056748886295686
189.2312729120391,44.96875945501299,85.04400252448899,198.11272956910267,13.83707364256368,949.2516799584499,922.7052593725537,55.8758741356104,28.28828997534289
525.3617666386774,289.953939364964,17.246270650533724,145.1462628786595,16.851499828106956,1048.9076354207841,787.6430964967112,126.30614624599625,81.03142511650232
129.89659638210338,84.46990896926445,129.81020259506167,131.67063894325122,11.182405667688215,760.9807449052947,921.3596859698093,41.61702939289629,31.012155900224418
314.49543186649447,222.15425945277227,166.80225442946306,177.19893435084657,10.880381240284716,770.7500774157062,853.2289897753731,88.82526497135915,56.37269195757664
198.68005088814232,278.6781375907849,105.56551940885215,163.90090552045268,5.152616973101178,776.6215770670827,960.545338393048,179.8100673583168,40.40498895887025
230.76066991578142,251.6593342815844,29.91690384823096,243.84719294786265,5.517240655547198,768.2795683753402,928.9658114761888,208.71176047113056,18.617533463701115
464.8949671212044,157.81840607088478,96.25479592981637,221.91431023574887,27.221964284197718,1035.613185632083,704.4334794641918,304.3496838455919,60.3166155467028
262.86231658651786,333.99500465107263,2.825460115551981,155.06951663891456,23.622373377437,855.7803550918991,873.554629142275,92.5941269374297,53.030742622471266
138.50654213247537,58.09672225852947,181.49616608630896,195.53421816931152,14.093798672347841,937.7545931550878,951.3647033407649,286.5089907471836,26.883293829176825
187.98334424342954,258.48296047911134,48.11897651161219,188.3658091627117,24.8578921386712,719.3418166116246,801.5550365681166,358.3985967279774,35.78214251332879
478.8435536961494,90.89177984763973,180.47202191005633,144.2766342276866,4.793127359081218,1056.1439806987582,889.347096636913,339.6351614579797,71.83025344573052
529.9386363263545,246.97917163656274,116.82125675962438,217.34496315809554,6.704232681269385,713.8377846383379,613.1373359781011,48.87434267915981,61.489149865680304
219.37618634997168,68.43307827188391,196.66661687956434,209.29495311666398,18.84417758648652,1129.1362100157744,843.8297744874994,158.29323550641698,39.07914017994903
397.8291366139969,17.153380677664774,169.86461379981898,137.12541359273408,3.340728027745186,1132.4258321367804,886.8468550184402,239.73167037170026,59.30629108722234
137.56516090490834,281.7404620471437,2.2177732097775626,212.32601498575656,21.438444168527262,722.3436215638453,815.8335160247575,26.93702126401597,22.833367379556268
418.87792922213055,293.4632055842952,3.0237181182953377,200.2106425566888,10.26034188126242,742.1272700737611,705.0851065802708,146.5054435312219,42.05061176648876
284.3992362314011,58.31231227882861,148.68792281865166,122.23358832450607,28.634160351492035,947.0468343522828,967.7892947325572,331.28250421182406,64.74516616743846
504.15404421009663,289.748734532933,103.35908256110926,127.50309793586227,20.117306142508426,860.6578181514901,777.038511724209,312.37515589688314,79.47464889170043
238.4528424395631,117.76709281305548,151.07309343016735,189.95642563412986,14.132875343399153,985.4910653356703,815.1085613275031,18.385132156253356,44.501387753682195
514.36254486362,205.04191965602297,117.93837652356585,132.43253825204275,17.33513760452805,993.7321811477311,618.8299206527623,281.9383991344403,76.98610927243953
322.422373062137,216.07564325570715,46.45621548097314,197.48024253779818,7.291468819518457,719.8571913779534,918.3762646113491,282.29630443850476,36.920135944609086
254.8151007267822,327.99403552872076,157.32123908648833,142.77970025747712,1.0955851551240876,804.5353248163743,762.0431637574794,26.652522780174163,55.76612393600408
385.3945826698784,204.71275692090794,6.207174201815668,207.5530314627574,1.7803627387001022,1002.1808151381226,726.2682270243107,239.2618999465059,31.48109850886228
211.38883705027322,311.9553861434072,161.30265335959837,167.59856179644976,12.831769991835536,794.5079320073173,958.2669376178878,277.10013783135764,48.306862479311576
202.63645563908761,151.32578148336808,133.01704510340625,214.42592580338885,27.127074352226234,728.8273855496604,695.707208100756,74.79194830857377,30.23911897104555
187.99974274564556,234.48885936044465,134.6548462095846,145.13850126330638,22.118312405849817,942.9648138377797,650.2973759788462,268.41877843497235,44.98161655975545
522.4360089557049,68.73632408914126,8.772209101591443,203.3383649849672,20.59024800934292,774.4132132913762,781.6643591994311,315.81795943509826,54.970923410028654
317.8962126969352,255.68493534782706,41.95478885826762,243.5418790392123,30.491225199098754,1100.6706163064393,889.8861870525307,196.7782573683358,40.664776734533916
431.20735373486707,333.0638927615371,97.78735829932086,182.59503457077858,28.604788550660402,1069.9290315661206,610.6414344491375,65.29601580911326,70.01153342083097
309.60844402282976,153.3563166462786,88.41299921386381,156.17496627074212,13.721095995548549,1039.446005236951,880.4936699657048,342.03275112334165,47.22707081536601
359.34259010939724,232.37694733778855,5.293111375980075,160.67088078629368,23.779874362224973,1071.3346914462304,799.3006116750668,166.486227405631,50.63166724247892
357.85287373756745,195.40297248849464,67.16615479552021,144.93665606974076,16.134001428458607,1057.7882488429425,863.3957552356828,276.1646669751698,51.86770303250918
531.1902028678157,5.205823356075661,193.4925576584532,193.22024441103673,22.26657102812553,1053.3073010752014,865.6444589346276,295.59963245801805,72.99550176793
394.7737083904554,325.8940819759936,61.3128021247787,185.65823184989586,14.259039990972049,1143.7506538755229,718.9916602382094,245.09737558787398,54.052169286736245
207.01902854829086,290.5352322670321,126.55672954534542,190.28743792263705,18.502942594236956,1036.649630419985,664.2377636587638,56.251104655736974,38.7838416627735
108.6565747137334,149.1590299560528,136.33857932740102,207.10107612580407,5.208901315952325,920.264913623608,602.1861786160439,337.16935632877016,13.328802295263031
197.78277717752422,32.65761842842865,124.73271802828879,123.25660628089037,23.803879750336577,1001.0578522409028,603.0222573103767,308.39137114497595,43.53282678699705
301.5176033265051,126.22272733810004,57.93933333356378,136.8629665510781,1.5493530839379055,767.3401192992296,940.4298008115837,214.6839278775751,38.79138735464404
274.3181074861985,188.7054124996261,114.33778449369798,147.8833769860276,1.969993128580775,726.776562383418,796.5464251754772,202.9465771025102,42.8220087279202
457.7988928205609,87.65823743391987,140.81883328470028,121.8651079109873,17.607169637499588,830.6639134758152,723.8135056514438,121.47471873645762,74.04024881610545
446.07385869054855,298.8693279884289,76.66423790051122,144.37422907223979,20.616945048955717,915.9321252569373,957.0463378098558,336.07806985008364,76.77880802228287
141.0240339460762,106.07625432318788,56.06078739859659,227.52910291444755,9.288629954172798,787.9875610918991,962.9320983858604,196.76483865434574,8.71084962400389
518.980697536507,73.57101534355054,54.99912046108009,202.89442008226825,28.731519198573036,1046.9413374251264,807.6675687961488,199.07138590619425,57.1223546797915
333.02602469380986,62.05817764027753,183.6200719635904,141.30235581303052,16.013015708937917,1102.631165807117,813.2664423533561,228.0250085328717,59.14088831536669
363.2249357325983,260.7307833161997,128.89522127321277,125.4931863748924,4.104036633705409,800.5826598875318,846.0972930901268,143.60194417896997,62.025753131542444
279.41486583261246,196.23754443972132,150.48671394788718,152.4164768494792,28.65843778013213,1034.5108274579945,871.8136371741034,119.71657308298786,64.60491316486674
386.48141859463067,249.85480922423122,113.56461878308846,210.88711545263746,18.281590452909125,822.3285329961224,727.1425034091833,282.9674869400688,52.02558596679406
483.64092093276565,104.23389256789433,126.091823945845,177.19559784593133,22.01438891779907,859.7438349272397,888.8610174284163,276.6970948740707,64.47463186714913
397.18395346694075,143.60110775199675,55.30381465858147,188.4730749013154,11.523869494096509,822.608235327787,601.7988367695356,215.29793755561371,35.83373475877784
526.9031621929422,321.5230109580023,178.56702308129496,188.48553806342494,27.39248009112602,800.5511588729476,915.998347040318,244.3491306600602,81.7265676050241
409.0915453519647,118.61448307153788,100.23908508714494,150.68555066465393,19.902553024929013,829.9501187149626,862.9952994610969,220.32679649921258,61.12259374714118
461.91368256333766,324.15874003872113,161.07036683008408,142.2641839790004,19.640949462129903,866.7374366728333,940.2937076197913,167.65194277325702,84.49737976483662
121.72733771264949,346.89647311656773,103.60311618387952,140.90806618663487,10.826245427912145,790.4009668911629,841.0529460120912,299.467200715127,40.41082864889144
396.64194913092706,7.012732628964728,23.263982826867814,242.49594452937558,29.621289440660004,1084.8057025020892,832.5934928439128,54.1899999536974,34.323237793764804
388.7816582708153,177.42872260776966,22.36450767240845,239.3790265102997,31.007483759724355,730.9690714438358,686.2180821850931,288.76441848103923,40.69548598372419
146.5647703299512,223.31810525771763,92.82238089548835,215.21744232399072,21.225569744592217,999.9936926940047,759.7809273258438,88.44079575159093,27.951618583116765
470.96572327586125,4.488002386976933,85.9783151544812,202.555600483155,0.7472772172987767,909.1208148178732,905.675068247659,36.16923293835425,46.26250683530153
371.0075129086953,125.7089648954947,182.65923596658124,149.34640070643152,25.807369347711635,945.4417869971062,796.267063149211,343.240593786995,67.70958768040126
145.06770358860064,10.067655453480329,26.345810230942135,135.71555675995626,15.81867639661072,1100.6645812643983,889.3878971259425,223.27193678085416,27.36552650437434
362.3765980005354,221.3204398840227,137.3113566200558,238.75477250062468,31.14692880610397,787.6058050648052,984.2454550396608,225.78866700229307,55.52570486106068
311.5461415680908,166.2738305832736,183.6280723393425,156.3604176394984,8.173690434336535,822.1403763313331,774.8894458644675,333.914989267776,50.149922203025476
204.18258361085873,94.3864812521261,82.21533083534081,144.86726895644406,2.5434686909947324,885.5615194958598,676.4630496384409,80.6527835186785,29.576250933082246
110.65316767389584,279.1549092667563,176.9959201185249,237.51984950273533,26.971663186210485,809.1700843132877,770.8190652189551,186.70137075342345,30.06943802258902
262.11846915936366,194.90627278954503,28.86240024537672,140.68789414186298,16.052749498426188,1056.001160699805,728.0241333275743,364.7725472881695,45.01886112102905
373.49477193189335,119.34137687357162,21.069314527600348,158.55521084553132,11.43699058772333,783.774249315961,678.2360775518578,138.9356835630874,43.885706255823685
246.22426046743422,335.7737435858869,46.67366466286218,143.44205185795596,13.811976491731738,957.146492060457,987.779549067919,331.04035656723283,58.268739083062435
236.5775378018206,350.3245370632474,104.23889091550626,122.86325569860355,30.16671334370492,730.4250840134245,773.924647064056,252.4658299542271,63.95497122855635
430.9911040501584,65.48198016654335,129.28278337567002,144.19505373678658,1.4077782376351138,744.5169538792127,984.25834871123,235.5735681581198,55.283984070984374
434.27759562944607,351.2426543936881,154.25028116353013,178.22972395521992,17.32177218686938,713.183314469906,876.4097758338071,52.2815035933911,72.86166614944487
416.8194359398787,210.9498427073533,153.31018916090886,187.868562167412,7.205695333257083,967.1043970848029,745.9153314300331,281.40219748695495,53.939281438687125
146.3176958980727,314.25367724633304,22.376272174323695,142.1440809151281,26.805266501186924,946.3583398910523,594.1184006062595,29.680040173030235,37.467044151745924
328.0806891537112,104.64761191884014,174.80126433325006,211.29633473108217,18.583731919079376,922.9197739355862,750.8708096456464,63.850155467527244,48.789462190072065
346.3158132399657,16.73217853301052,22.46691156780343,188.47461531853662,15.781778321500433,838.8471390031932,717.9302235671025,294.9567784821155,30.331884704847496
428.2243827998926,4.518044171206195,179.5621401601879,196.6686395096078,19.38357028369443,939.632913789684,776.572782602266,180.078391448428,50.13935311174731
497.5918423502599,154.70425960177644,191.5252809147482,161.23449863425552,10.701333391319011,921.2585265606511,820.9153035188779,187.30428431506073,71.05825837989883
263.63902332468865,1.6330368812531102,116.81995802380199,146.0263563218697,25.75353035021243,992.6438174062973,843.8500351489142,198.72971121647373,44.825636770416125
289.75460088451683,159.92783225668657,138.77929351398456,221.38335024585945,18.90666320719781,852.0681730734841,646.6028510790917,68.85487571134296,34.025103461737096
422.95216167059993,267.085318785668,73.94525105230186,165.48370283279488,27.171584475756198,808.8704795160601,840.4315539443729,86.98522277385621,62.41422608256805
392.23475137755077,239.93199652158012,110.13099399188997,186.75847940469765,18.911938870768612,1025.2976540903344,810.5896031818354,328.0147338883817,58.60898077577494
346.3470166022554,262.7720237578412,166.41363284428988,214.4272178055555,5.478681768631343,1012.8777824295823,644.3837201830356,192.36426734907178,42.60844452756638
255.3611588172932,213.45453526695817,31.899769133889055,231.291417385134,24.565845305921965,775.2321684370864,675.5220053764996,197.6451076793808,30.272288994623047
187.56432779201356,342.48234324590794,100.34916791380914,177.51074487016874,27.54043177525203,1024.6136662100603,805.362605060363,63.503532192908786,52.01161570861769
182.5076289394006,86.1968583519996,81.84381526341036,243.5308962222379,24.94295900227098,995.8066777550187,856.9370418032545,290.7047870187261,18.955329007633456
137.73348121704424,324.4737165128014,173.27711125428618,187.48075583217735,14.357244222935382,1103.9932832740014,661.4165634453984,270.1919131418057,33.89581453633607
137.56597225010688,352.4406104600036,26.19831917115598,220.9939489312912,21.29554163331643,1018.1810033606235,857.9938796259647,73.78514975437868,25.677372521957697
472.45962195158063,1.2737572603614724,178.35096792052246,130.71524995684723,24.73945642388586,1122.56367673698,718.7397959959723,190.82189334182289,76.69526657672623
270.04866413814955,154.77846516150458,50.054243362097935,132.70370371085232,9.311883756491664,1037.0577431672932,924.1607133152911,325.4034513814386,45.838651398308485
128.60395485142044,242.70992376607705,121.13959836409003,198.40146016743867,4.068316905983007,743.4004243106916,748.6086591446341,35.670569933549324,16.01440191723292
494.634444132435,220.6182626940073,75.97968453181252,169.55668451374098,30.68351684817761,1069.5495027881373,917.9345214136114,224.7381588974609,77.63122439315633
199.79246776686125,355.1384841697016,186.54863230607833,217.26809691369647,29.93215268491185,812.5633336546146,687.3362947873635,226.71095689672333,49.674549707642086
219.43850047634263,237.07214150901055,39.50553233738931,193.04792616045722,21.835208516845913,1010.0273216798588,887.8710973125932,26.21413376394799,36.39793050995596
187.19005372045845,221.66318042633367,100.50807899040176,198.85621475878918,18.821160444978485,936.6844684550022,806.7359159569505,256.6960697136434,31.904551552175572
525.7654642286634,332.5522257775613,45.657808634695996,142.11105048743383,30.830157902264908,1078.6444000194774,850.9457922150007,29.151432321576443,86.03041749267716
151.29255774171742,323.8590813235366,160.2454116248365,190.52357178146445,24.88883849809646,751.3803016368012,774.8635852311968,94.52786346928754,41.01082776101161
418.3075000681283,299.4727489333726,54.21082179430261,189.63207638149953,13.980178250830836,1001.3969666544942,986.27078003964,336.07641738248174,61.11040025959707
510.2548694532329,146.24751014744697,190.6975109133898,213.92720468473686,27.9587080619403,854.885392765251,870.6076774666335,261.6200443306501,75.2343904331581
394.5845673511692,250.40185439032075,184.8797129754242,209.59058189443533,26.704334621938703,838.1130256873488,748.6997171876321,130.73295738224942,62.75669293375085
478.122254940267,343.2039616196112,95.03805513877406,199.48270121336859,17.425711845652746,788.3915347560485,888.8412127849124,139.51208925362977,69.9889730284443
208.19183063800426,86.11909259595473,2.586229428517295,141.0336661957764,11.241619432698133,866.892187453298,886.5738929169813,4.484246921213917,30.086478303557282
397.18045462411,175.18526299450195,193.08354819558292,243.06668362181614,11.601979037390262,709.4365471485349,642.7688753844866,14.156491950578701,38.54611107061462
408.98164690546616,271.96805599164765,137.19282400521968,197.755241083533,17.6320149763121,1044.717331814131,686.1395425459217,322.4422840922122,63.53250632464452
302.7496405507634,214.59778069755342,98.39583239897694,141.63306506050208,27.921498149123575,918.8797853369292,877.0107955693875,41.467636975029265,58.98773769694387
483.2989818287281,281.36556210833743,120.81711379035629,222.32331882151712,13.559616467101435,1031.7516865211342,740.3407159886982,281.33897918238296,58.23595068526099
406.14111187383605,94.77975114150367,22.197112187797764,138.78694909251362,3.468135899088608,838.3103321534917,755.8408729646421,34.30031063939301,47.00998088763239
493.95647251880877,46.966333408844164,31.507482337586644,155.13505919714498,10.406754232926524,1017.7453470623332,791.5347575672712,208.23806298084978,56.26543234009611
431.90350673378407,169.1653300140992,127.78243405686464,191.93168091882046,0.32579710842724907,1000.745438485699,903.8744748193974,72.95035381216843,49.055086936520894
329.8872045353119,238.6684427641468,9.792188311418082,140.18148515587524,28.09382647460955,1060.824445911952,778.991729750498,347.36765689747796,54.522973399305364
320.4254386060917,214.51916104419502,140.46030483741626,131.93349923260337,7.906024980393305,827.2705335224646,704.5775645698284,355.81171186213294,57.3059194174761
300.7327004946222,219.23249679828538,183.95578001110346,206.70300246360563,30.678288101392788,1132.2777741321886,864.3867991915564,131.4616238022765,61.90685294385554
111.48132592964284,33.26561000647864,141.79105193475797,126.24048280112223,12.1287955905604,937.8945146931378,938.0305486325125,300.04193933314474,34.0177920437325
336.39193320666493,176.383446100445,112.1268285943529,165.1721080155877,17.047814836255178,846.600304778151,801.5587871777395,105.02521901391124,48.93531550641954
287.2622763668476,72.68494760650701,158.840694230708,151.93537781860772,24.340525473316312,909.1711510124619,872.9195992865924,273.7143150508313,53.99050567093966
170.99971509295477,255.13341865914202,149.69314920363362,238.88787283710627,1.2974123417850443,1105.5970199142503,926.2449503044184,65.27537456734935,28.62628064595325
154.15252789347565,200.4724811934602,118.13199390431105,193.96869388688827,13.149337638036414,971.8464680765924,656.8174795942064,233.80052695758133,27.025203874180356
298.81612270138373,215.67914122454397,39.404603440643896,129.7223210895783,12.836317633679535,989.7357403592378,832.5861008164252,348.9761033597473,49.50977279925379
119.4819174532573,213.8085152766322,1.5663983598617648,172.6048738375402,1.2245948555927448,1084.8113090990794,884.6124518154666,67.55903656090116,20.194456709636533
534.1219914259985,109.93063891400607,91.4611105000201,168.10322462403218,22.417110257659175,760.1662105733476,643.7438217727408,60.804926002775545,70.55578843279191
267.61696791243253,29.929549959475203,48.20820198783902,139.31942614098128,24.290386266449737,847.5392780069028,775.1124103382676,163.3992375102019,47.259237274614
269.3638265125956,148.2989740388591,45.42570798122421,213.3665280577565,19.027685019962195,1037.7444869539136,664.6473970798064,349.9885323882573,30.66285812086955
124.3933196350688,106.88916758810085,101.33919744121647,144.58473867070438,13.62933799789035,1027.209738482708,778.3749945032204,162.97282621733586,29.983186691605994
288.8824822712557,204.5249885848446,75.07888637587175,227.83974548621993,6.259526176109851,1138.903627508175,597.1906040868648,77.30923744156333,21.974676675471272
108.89650154319989,80.10645166724784,100.81117154316563,239.1797224203325,6.206817216648535,894.6233449844133,888.5153956603438,11.33779549534276,2.9758866176990395
115.1810113997791,80.30894523655142,53.85508566560826,132.015601975168,21.470587456696993,736.0054317543477,920.6292824007144,133.2467065433413,34.28337300774197
250.52546412513323,116.73100065296619,122.02347197378177,204.22589729535844,15.558355732325193,998.9127225839499,923.56792249381,268.99627577762243,38.95555659156247
461.58439911269437,62.2234929665948,124.39728058048357,199.920486447841,20.859559996354847,1016.3580551495245,915.262320280264,105.61061173891206,59.13809272743549
302.9636330104772,144.32186324656487,41.783467570957235,185.55774603725683,29.376971763182148,980.8360255997644,616.0879505441833,164.77953154385497,38.586592667066085
108.5001736922226,295.8221751097957,113.49444841633665,201.25083507383704,20.379683677733407,957.1880421303356,709.8357447684967,68.50082288813219,31.127190008679687
173.49037388003381,305.86957392300855,89.04314020438977,234.9669593385911,2.084533068890199,829.4425378270508,689.3288729383911,257.8014584829007,18.28572012034766
426.08615221488753,38.86069438834586,193.88522208982363,216.3141824707347,21.371532770106615,851.1627903950995,784.4737031177131,161.21487472751565,53.73809800032334
425.3726568693865,118.73212064889016,144.35673725117587,202.32974570390968,0.6401936778259483,1120.2350427493586,960.013111007961,34.90163656287354,48.371088068606895
432.48103300535206,220.14313855540814,36.378332562371355,174.89598145628636,30.513154139443373,996.5292756397416,668.3077822906216,121.56047277137174,59.22665718733606
256.03118676838847,81.4745135463356,176.4056747176759,151.49642902829595,8.451886878603034,887.2604967025948,907.3763478503861,264.2143798398814,41.39386449274856
256.2973028030725,330.092210492993,95.40430295300413,146.68993431461868,17.286904053501594,1027.3978189498318,735.3441730917023,244.6974238804293,48.00073309453926
453.30914216307457,253.68137984606804,169.371350786725,148.34187067062595,19.35836268791903,916.2471577856504,637.5128931591368,278.9241228546399,72.44826784878691
276.3843938442543,79.08408810367115,166.1815065886739,229.88995665771768,6.931472305616225,938.4970054493598,736.0922930385102,331.4677204811702,27.726686608200577
420.50966021652664,38.29913167895996,3.4701147947836075,136.0978814277376,4.300407636857212,1105.7671018684605,676.7286256570133,190.26506237319714,42.88498988369963
356.53187788995683,26.485532796766332,46.73237825013279,135.61247250641043,25.787526701538216,1084.7740865563183,674.8853704599452,51.15443337291944,54.59278205324293
261.58165565372263,67.48269404518673,182.21832197290396,123.68212564728292,22.158031938475492,780.9507894858356,986.8383735679618,178.85436710313274,54.64700998931561
137.04285576224655,142.00168960833352,153.94897691747968,212.53403711989017,19.577304986234218,992.2776812187196,713.0561128277056,2.5079726788904413,28.66487451572577
152.86291489533204,269.5331239955769,27.0651114788421,121.67327722689298,5.509879792394649,1117.4633789718107,912.2056388129648,196.86964212258025,41.80101357055122
491.6267208093,50.61862238848946,42.45847572683292,236.93028223814105,24.182686712853993,1071.8577149314071,596.8132527825139,337.3836057235291,39.28813738602414
300.1251433898045,13.089933049775508,123.72948470659131,243.37808386082764,20.693036157998996,872.8051172426672,620.1209185444719,358.94180487015774,31.698898021840584
537.3739880532827,320.1205063794436,55.73917630357641,150.4927327033279,18.60854125391129,925.0988811322397,837.2556729249073,355.5575533082945,79.30684023329438
261.3868634401555,120.39981358681334,40.85448681038007,126.14118572603846,14.638245893861964,1035.824198014012,866.4369285847442,80.45675085614195,42.6242234105341
211.47998544543054,118.5998151697426,196.68234048756284,242.44057950122183,5.257491900913177,1111.038179554505,850.2423509653129,249.71127812757,22.729036971889098
255.53622207721264,188.51356092185281,91.7240850083527,147.3652211960496,6.05889508037199,965.2433148584096,940.9065237175181,108.59776094617209,43.37933443628949
252.27171047022875,150.71887287377504,103.8840508962259,188.52982234752722,26.50194622266726,856.5559816706838,683.974679102565,108.62307504826757,38.24840216909019
381.1622484537055,105.98761490825088,130.4477231549194,202.7686140637753,7.0662514935598075,915.1923204145451,722.0470135608298,146.43741163078397,39.175696251733
107.57905289355088,256.8929761379525,15.147014178284257,195.67879257459333,29.078716211084036,1087.2986776209536,818.0448775644054,239.69285841534315,28.876622046503286
436.3116631230124,284.38852769246955,79.30622496595564,227.59246284253476,4.882670953996161,949.5618767176942,652.9218986623399,51.48736906534262,47.798838887843026
284.38960583630575,296.63440238641465,181.08562875300228,181.9652778730449,21.35747520303774,888.1829811433199,801.6349301854311,213.32324353632924,55.4874719984229
291.3207668273075,276.4408692848562,188.64352163506442,186.78666959787822,13.142213923684714,903.5155309802578,836.6490894954007,310.03628147587597,54.4109307310339
